"FLOW"	"02  - Capital Goods"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	54.480	46.850	30.810	60.160	30.510	31.770	30.150	20.370	19.790	17.860	18.840	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	27.910	-99999999.990	-99999999.990	33.600	25.080	27.280	31.340	34.710	36.880	04/01/2017
"FMBI"	"07  - Financial"	49.500	39.900	34.900	27.100	23.000	24.400	5.700	6.400	6.700	6.800	6.600	6.900	8.300	8.500	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	12.720	13.130	12.770	13.540	14.780	14.880	14.590	14.880	14.860	15.700	15.560	15.790	15.630	17.970	11.520	10.130	12.520	17.530	17.110	18.430	17.370	18.770	19.540	18.020	18.670	24.280	23.680	23.310	03/31/2017
"FN"	"10  - Technology"	0.500	0.400	0.400	1.000	0.700	0.600	0.200	0.400	0.400	0.300	0.400	1.300	0.600	0.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	7.530	8.890	7.290	9.410	12.220	13.550	13.520	13.600	14.140	14.760	15.370	16.070	16.820	17.490	21.500	13.680	13.140	20.560	17.740	23.820	18.990	18.560	23.930	32.350	37.760	42.800	42.030	42.660	03/31/2017
"FNGN"	"07  - Financial"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	19.300	21.200	25.500	30.900	29.800	35.600	8.800	8.800	9.000	9.300	9.000	9.600	10.200	10.600	5.280	4.900	5.640	6.500	7.370	8.020	7.540	7.760	7.960	11.800	11.420	11.690	12.050	12.800	19.830	22.330	27.740	69.480	36.550	33.670	41.830	45.860	36.030	31.430	26.390	34.850	43.550	36.600	03/31/2017
"FOR"	"02  - Capital Goods"	16.400	17.000	19.400	20.000	30.300	34.100	8.700	8.300	8.200	7.600	14.600	3.400	2.100	2.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	14.200	14.390	15.040	20.070	20.020	14.640	19.500	14.770	14.620	14.520	14.780	15.120	15.800	13.920	19.300	15.130	17.330	21.270	15.400	10.940	15.770	12.800	13.590	13.040	12.280	13.400	13.650	17.150	03/31/2017
"FORR"	"09  - Services"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	12.100	12.830	13.210	9.810	7.570	7.100	7.330	7.210	7.170	7.330	7.650	7.910	8.220	7.310	35.290	33.940	26.800	38.260	39.360	28.480	36.780	31.280	32.640	33.610	40.930	40.900	39.750	39.150	03/31/2017
"FOSL"	"04  - Consumer Cyclical"	1.100	2.400	5.200	9.500	15.900	20.000	5.000	5.100	5.700	6.000	6.400	7.000	7.500	8.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	15.650	17.470	20.230	18.620	18.490	18.880	17.130	18.060	19.150	19.450	19.640	20.210	20.890	20.120	70.480	79.360	93.100	119.940	110.740	36.560	82.450	68.750	38.470	44.420	31.600	33.420	17.450	10.350	04/01/2017
"FOXF"	"04  - Consumer Cyclical"	2.600	2.000	3.500	4.100	1.000	1.500	0.400	0.400	0.400	0.400	0.600	0.600	0.600	0.600	7.300	9.800	9.700	10.400	13.600	17.000	4.200	4.600	4.800	4.400	4.600	4.700	4.800	4.500	-99999999.990	2.240	0.920	2.670	3.500	4.120	3.660	3.910	4.120	4.060	4.360	4.740	5.020	5.400	-99999999.990	-99999999.990	-99999999.990	17.620	16.230	16.530	15.340	15.880	17.770	15.810	19.190	25.100	28.700	35.600	03/31/2017
"FRAN"	"09  - Services"	1.600	4.900	0.700	0.600	0.600	0.500	0.100	0.100	0.100	0.100	0.100	0.100	0.100	0.100	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-1.410	0.400	1.650	1.800	2.580	3.010	2.980	2.970	3.060	2.920	2.570	2.820	3.130	3.050	-99999999.990	17.300	25.930	18.400	16.700	17.410	17.800	12.160	14.930	19.160	12.710	15.980	15.350	10.940	04/29/2017
"FRED"	"09  - Services"	0.400	0.600	0.500	0.500	0.500	1.400	0.400	0.400	0.400	0.500	0.600	0.600	0.600	1.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	10.830	11.100	11.790	12.350	11.440	11.020	11.170	11.040	11.000	10.900	10.770	9.670	9.060	8.050	13.760	14.580	13.310	18.480	17.410	16.370	17.090	18.040	16.480	14.910	15.890	9.990	13.100	9.230	04/29/2017
"FRGI"	"09  - Services"	24.000	24.000	24.400	18.000	2.200	1.900	0.900	0.500	0.500	0.600	1.100	0.500	0.500	0.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-0.200	-99999999.990	0.460	6.800	7.590	9.200	8.460	8.810	9.180	9.580	9.930	9.770	9.870	9.330	-99999999.990	-99999999.990	15.320	52.240	60.800	33.600	61.000	58.130	38.430	32.780	22.340	28.650	24.200	20.650	04/02/2017
"FSP"	"09  - Services"	7.300	12.700	16.100	21.100	27.400	25.400	6.400	6.400	6.500	6.400	6.400	6.800	6.900	7.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	11.550	11.260	10.430	11.190	9.780	9.340	9.540	9.330	9.340	9.110	8.930	9.290	8.970	8.840	14.250	9.950	12.310	11.950	12.270	10.350	12.820	11.770	10.470	10.610	12.820	12.560	12.140	11.080	03/31/2017
"FSS"	"04  - Consumer Cyclical"	10.200	16.400	21.400	8.900	3.600	2.300	0.600	0.600	0.600	0.400	0.400	0.600	0.500	0.600	-99999999.990	-99999999.990	-99999999.990	11.000	13.100	14.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	3.840	2.810	2.360	5.610	5.930	6.520	6.200	6.410	6.580	6.560	6.590	6.710	6.620	6.670	6.860	4.150	7.610	14.650	15.440	15.850	15.790	14.960	16.860	13.260	13.150	15.800	13.810	17.360	03/31/2017
"FTD"	"09  - Services"	24.000	22.900	13.600	11.900	6.100	9.700	4.900	2.500	2.300	2.400	4.800	2.400	2.400	2.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	14.020	14.910	15.580	35.080	18.370	23.260	22.720	18.630	19.610	19.740	19.290	15.700	16.040	-99999999.990	-99999999.990	-99999999.990	32.580	34.820	26.170	29.940	29.130	26.520	26.250	25.310	22.860	20.140	20.000	03/31/2017
"FTK"	"06  - Energy"	20.200	16.000	8.100	2.100	1.400	1.500	0.400	0.500	1.500	0.400	0.700	0.600	2.000	0.600	1.400	2.300	3.200	3.800	4.800	6.700	1.700	2.000	6.700	1.900	2.300	2.500	9.300	3.100	-0.420	1.770	3.210	4.870	5.610	5.390	5.340	5.410	5.390	4.860	4.850	5.280	5.120	4.830	5.450	9.960	12.200	20.070	18.730	11.440	14.740	17.120	11.420	7.330	14.200	13.460	12.790	8.940	03/31/2017
"FUL"	"01  - Basic Materials"	10.400	10.800	19.800	19.100	19.700	25.000	6.400	6.300	6.300	6.600	6.800	7.600	8.400	8.100	19.100	20.800	21.300	24.600	21.200	26.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	13.000	14.390	15.700	18.640	17.800	17.360	17.920	17.410	17.710	18.420	19.030	18.690	18.900	19.630	20.520	23.110	34.820	52.040	44.530	36.470	42.870	40.060	39.810	42.450	46.560	46.990	51.560	51.110	06/03/2017
"FWRD"	"11  - Transportation"	0.700	0.600	0.400	0.500	0.600	2.000	0.900	0.600	0.600	0.600	1.000	0.200	0.400	0.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	8.840	9.880	12.140	14.460	15.150	16.600	15.890	16.030	16.630	16.850	16.180	16.420	16.530	16.690	28.380	32.050	35.010	43.910	50.370	43.010	54.300	48.550	48.090	45.320	46.280	48.380	47.570	53.280	03/31/2017
"GBCI"	"07  - Financial"	53.600	44.500	35.700	28.800	27.000	29.300	7.400	7.300	7.200	7.700	7.400	7.300	7.200	7.400	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	12.030	11.820	12.520	13.160	13.770	14.250	13.990	14.230	14.190	14.370	14.760	15.050	14.590	14.830	15.110	12.030	14.710	29.790	27.770	26.530	25.150	28.100	29.380	25.420	27.580	34.300	33.930	36.610	03/31/2017
"GBX"	"11  - Transportation"	87.500	36.700	25.700	21.700	18.300	19.000	3.100	4.900	4.700	3.900	3.800	3.900	4.800	7.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	15.380	15.000	16.250	16.050	18.160	26.030	24.380	26.260	27.530	28.910	30.070	30.270	32.340	33.600	20.990	24.280	16.170	32.840	53.730	32.620	58.000	45.750	33.880	27.640	32.830	38.800	43.100	46.250	05/31/2017
"GCI"	"09  - Services"	0.000	0.000	0.000	0.000	0.000	0.000	0.100	0.000	0.000	1.900	3.000	3.700	4.300	4.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	11.010	8.160	9.190	9.060	9.380	9.160	9.310	9.420	9.140	7.470	7.490	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	16.290	-99999999.990	12.650	17.080	15.140	12.760	9.540	8.380	8.720	03/26/2017
"GCO"	"09  - Services"	1.100	5.200	5.100	4.600	3.300	4.400	0.900	1.300	1.500	1.200	1.300	1.500	1.300	1.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	26.680	31.060	34.680	39.270	42.350	41.700	42.180	40.610	44.180	43.390	43.790	43.340	47.460	47.440	37.490	61.740	55.000	73.060	76.620	56.830	71.230	64.690	54.160	72.250	69.420	63.200	55.450	33.900	04/29/2017
"GDOT"	"07  - Financial"	0.100	0.300	0.100	0.100	1.300	5.900	3.000	1.500	1.400	4.800	6.200	1.400	1.500	1.700	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	6.720	6.340	9.500	11.210	15.380	12.920	13.530	12.880	13.140	14.260	13.460	13.640	13.580	13.560	56.740	31.220	12.200	25.150	20.490	16.420	15.920	20.720	16.820	22.970	24.200	24.110	33.360	38.530	03/31/2017
"GEOS"	"10  - Technology"	0.200	0.000	0.200	0.300	0.500	0.200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	9.900	11.500	12.200	14.700	16.500	14.700	3.600	4.100	3.600	3.500	3.400	3.300	3.400	3.400	11.320	14.230	16.880	22.430	25.430	22.280	23.770	22.270	21.280	20.480	19.690	18.730	17.850	17.130	49.555	38.665	88.870	94.636	26.500	14.070	16.510	17.440	12.730	12.340	16.500	21.170	16.230	13.830	03/31/2017
"GES"	"09  - Services"	1.200	2.000	1.600	1.900	2.400	2.000	0.700	0.300	0.500	1.000	0.400	0.400	0.800	0.500	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	11.540	12.840	12.600	13.700	12.690	12.090	12.310	11.930	12.260	12.070	12.130	11.920	11.570	11.160	47.320	29.820	24.540	31.070	21.080	18.880	18.590	21.890	19.690	18.770	14.720	15.320	11.150	12.780	04/29/2017
"GFF"	"02  - Capital Goods"	12.300	47.800	52.000	52.500	48.400	48.200	12.200	12.200	12.000	12.400	13.000	13.800	13.400	12.600	21.400	23.900	23.600	22.400	23.400	25.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	12.050	11.060	11.700	11.950	10.780	9.650	10.500	10.070	10.210	10.270	10.360	10.190	9.890	9.160	12.740	9.130	11.460	13.210	13.300	17.800	17.430	17.240	18.140	15.450	17.140	23.900	24.650	21.950	03/31/2017
"GHL"	"07  - Financial"	2.100	2.000	1.000	1.000	1.200	2.500	0.800	0.700	0.700	0.700	0.800	0.900	0.800	0.800	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	10.530	9.650	8.350	8.700	7.940	9.080	9.310	8.830	8.890	8.540	8.800	8.880	9.010	8.740	81.680	36.370	51.990	57.940	43.600	28.610	39.650	39.330	26.510	22.200	19.830	27.700	29.300	20.100	03/31/2017
"GIFI"	"02  - Capital Goods"	0.100	0.200	0.200	0.200	0.000	0.200	0.100	0.000	0.000	0.100	0.100	0.100	0.100	0.100	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	20.060	19.710	18.990	19.060	19.700	17.680	19.630	18.740	17.660	17.710	18.110	18.190	17.940	17.350	28.180	29.210	24.030	23.220	19.390	10.460	14.860	11.410	9.900	7.850	8.460	11.850	11.550	11.600	03/31/2017
"GIII"	"04  - Consumer Cyclical"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	7.910	9.040	10.730	12.870	17.580	19.590	17.420	19.530	19.320	19.800	19.710	21.120	21.230	20.890	17.575	12.455	17.115	36.978	50.505	44.260	56.325	72.230	45.870	48.890	40.030	27.160	21.890	24.950	04/30/2017
"GIMO"	"03  - Conglomerates"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	12.300	12.500	35.500	42.100	42.800	49.600	12.200	12.700	13.200	15.400	17.300	18.300	17.200	20.100	-1.440	-1.610	-1.730	4.990	3.580	4.620	3.950	4.270	4.540	4.920	6.210	6.840	7.250	7.700	-99999999.990	-99999999.990	-99999999.990	28.080	17.730	26.570	21.240	26.880	27.090	31.020	46.720	53.350	35.550	39.350	04/01/2017
"GLT"	"01  - Basic Materials"	25.500	31.800	18.700	18.000	18.900	17.500	4.400	4.300	4.300	4.100	4.000	3.900	3.900	4.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	12.030	10.840	12.590	15.860	15.030	15.280	14.730	14.870	15.250	15.860	15.520	15.870	15.000	15.350	12.270	14.120	17.480	27.640	25.570	18.440	27.530	20.410	17.790	20.730	20.660	22.970	21.740	19.540	03/31/2017
"GNCMA"	"09  - Services"	70.300	68.300	67.700	69.700	72.500	85.400	22.400	21.100	20.900	21.000	42.200	21.500	22.300	21.700	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	3.760	3.470	3.770	3.840	4.050	2.330	1.720	2.140	2.380	2.190	2.170	1.740	0.660	-0.810	12.660	9.790	9.590	11.150	13.750	19.780	15.760	18.400	20.770	18.320	15.390	16.860	20.800	36.640	03/31/2017
"GOV"	"09  - Services"	7.400	12.100	16.900	16.800	28.000	37.000	9.500	9.100	9.100	9.400	10.300	12.600	12.800	13.600	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	22.060	20.560	21.130	18.100	21.160	13.530	14.570	14.270	13.470	13.530	13.470	13.380	13.150	13.060	26.574	22.368	23.777	24.650	22.825	15.870	22.666	17.131	16.794	17.850	23.860	18.790	20.930	18.310	03/31/2017
"GPI"	"09  - Services"	61.300	61.400	58.000	69.500	80.000	82.900	24.200	23.600	21.300	24.600	24.900	24.800	25.200	25.300	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	34.450	36.430	39.790	44.820	41.830	39.670	43.070	41.900	40.430	42.640	41.200	43.120	45.200	46.830	41.760	51.800	61.990	71.020	89.620	75.700	86.330	96.970	81.220	58.690	62.320	72.590	74.080	63.320	03/31/2017
"GPRE"	"01  - Basic Materials"	26.100	36.600	37.500	33.400	39.900	40.400	10.600	10.200	10.400	10.800	10.500	11.800	18.700	18.500	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	15.730	14.320	16.190	18.070	21.870	21.020	21.230	21.280	21.060	20.130	20.480	22.200	22.480	22.170	11.260	9.760	7.910	19.380	24.780	22.900	28.550	22.450	23.690	15.960	22.680	27.100	24.750	20.550	03/31/2017
"GTLS"	"02  - Capital Goods"	3.100	4.400	1.500	1.300	1.400	1.300	4.300	4.400	0.300	4.400	4.500	4.600	5.100	4.700	-99999999.990	11.300	14.400	14.900	15.600	15.800	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	17.490	20.950	23.380	24.990	28.960	21.990	29.650	29.650	21.980	22.130	22.660	23.220	22.790	22.850	33.780	54.070	66.689	95.640	34.200	17.960	35.075	27.300	21.330	21.720	30.020	35.550	34.940	34.730	03/31/2017
"GTY"	"09  - Services"	5.100	5.100	9.900	11.700	9.800	14.500	3.400	4.500	4.300	4.200	4.200	4.200	4.000	4.100	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	11.270	11.220	11.160	12.430	12.180	12.170	12.060	12.040	12.170	12.180	12.340	12.430	12.650	12.580	31.280	13.950	18.060	18.370	18.210	17.150	18.200	16.620	17.450	19.830	22.720	24.020	25.270	25.100	03/31/2017
"GWB"	"07  - Financial"	0.000	0.000	51.000	39.200	32.100	29.900	7.300	7.300	7.500	8.000	8.500	9.500	9.800	10.500	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	23.990	24.480	24.550	25.400	25.700	26.000	26.700	27.310	28.770	28.330	28.570	29.030	-99999999.990	-99999999.990	-99999999.990	-99999999.990	22.790	29.020	22.010	26.260	30.220	27.270	33.170	40.000	42.410	40.810	03/31/2017
"HA"	"11  - Transportation"	14.200	16.800	33.000	37.800	56.200	52.400	12.700	12.800	12.600	10.800	8.400	7.800	6.900	6.200	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	5.420	4.390	5.230	7.620	6.850	8.260	6.020	7.020	8.360	9.060	10.560	12.460	12.710	13.180	7.840	5.800	6.570	9.630	26.050	35.330	22.025	21.720	36.200	47.190	45.530	51.350	46.450	46.950	03/31/2017
"HAE"	"08  - Health Care"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	32.700	33.900	44.400	54.200	42.500	45.000	11.300	11.600	10.900	11.100	11.400	8.300	8.500	9.300	13.680	14.440	14.980	16.230	16.030	14.170	15.410	15.330	14.180	14.190	14.020	14.580	14.910	14.230	31.590	30.610	40.840	42.130	37.420	32.240	44.920	40.010	32.240	34.980	30.320	39.630	40.570	39.490	04/01/2017
"HAFC"	"07  - Financial"	38.600	27.600	18.700	13.500	14.000	16.100	4.000	4.000	4.100	4.100	4.200	4.700	5.200	6.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	14.700	14.000	12.020	12.660	14.300	15.540	14.880	15.270	15.520	16.040	16.470	16.650	16.620	16.860	9.200	7.400	13.590	21.890	21.810	23.720	21.150	25.310	26.100	22.020	24.520	30.700	30.750	28.450	03/31/2017
"HAYN"	"01  - Basic Materials"	0.200	0.200	0.100	0.100	0.100	0.400	0.000	0.300	0.100	0.100	0.100	0.100	0.200	0.200	2.800	3.300	3.300	3.500	3.600	3.600	0.900	0.900	0.900	0.900	0.900	1.000	0.900	1.000	22.060	22.610	24.790	29.110	28.210	27.730	29.710	27.730	27.540	27.350	27.240	25.170	24.850	24.770	41.830	54.600	51.870	55.240	48.500	36.690	44.610	42.570	39.100	36.500	37.980	43.570	38.120	36.310	03/31/2017
"HCI"	"07  - Financial"	0.000	0.000	0.000	3.600	10.500	10.800	5.300	2.700	2.700	2.800	5.400	2.700	3.000	3.500	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	7.540	10.400	14.280	15.010	18.470	24.760	23.490	23.780	24.630	25.120	25.770	26.550	26.730	26.030	8.080	8.010	20.790	53.500	43.240	34.850	45.870	44.880	39.130	33.300	30.160	32.340	45.580	46.980	03/31/2017
"HCSG"	"09  - Services"	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	-99999999.990	3.230	3.270	3.400	4.120	3.910	4.130	4.060	4.130	4.110	4.320	4.450	4.550	4.650	4.880	16.270	17.690	23.230	28.370	30.930	34.870	32.130	34.910	36.940	36.810	38.810	38.950	43.090	46.830	03/31/2017
