2017-02-03	11.84
2017-02-06	11.84
2017-02-07	11.67
2017-02-08	11.82
2017-02-09	11.53
2017-02-10	10.95
2017-02-13	11.40
2017-02-14	11.34
2017-02-15	12.01
2017-02-16	12.86
2017-02-17	12.26
2017-02-21	12.09
2017-02-22	12.07
2017-02-23	12.46
2017-02-24	12.59
2017-02-27	12.14
2017-02-28	12.96
2017-03-01	12.58
2017-03-02	12.71
2017-03-03	11.97
2017-03-06	11.72
2017-03-07	11.58
2017-03-08	11.86
2017-03-09	12.43
2017-03-10	12.09
2017-03-13	12.23
2017-03-14	12.54
2017-03-15	12.25
2017-03-16	11.55
2017-03-17	11.38
2017-03-20	11.72
2017-03-21	12.85
2017-03-22	13.16
2017-03-23	13.17
2017-03-24	14.16
2017-03-27	15.11
2017-03-28	12.67
2017-03-29	11.70
2017-03-30	11.64
2017-03-31	12.54
2017-04-03	13.59
2017-04-04	13.07
2017-04-05	12.89
2017-04-06	13.22
2017-04-07	13.43
2017-04-10	14.11
2017-04-11	15.88
2017-04-12	16.16
2017-04-13	16.22
2017-04-17	16.28
2017-04-18	15.50
2017-04-19	15.15
2017-04-20	14.81
2017-04-21	15.33
2017-04-24	12.01
2017-04-25	11.15
2017-04-26	10.89
2017-04-27	11.08
2017-04-28	11.16
2017-05-01	11.04
2017-05-02	10.59
2017-05-03	11.15
2017-05-04	11.24
2017-05-05	10.98
2017-05-08	10.55
2017-05-09	10.14
2017-05-10	10.24
2017-05-11	11.23
2017-05-12	10.87
2017-05-15	10.88
2017-05-16	10.67
2017-05-17	15.59
2017-05-18	16.30
2017-05-19	14.23
2017-05-22	12.52
2017-05-23	11.00
2017-05-24	10.90
2017-05-25	10.29
2017-05-26	10.48
2017-05-30	10.84
2017-05-31	11.30
2017-06-01	10.54
2017-06-02	10.30
2017-06-05	10.28
2017-06-06	10.77
2017-06-07	10.93
2017-06-08	10.53
2017-06-09	12.11
2017-06-12	12.37
2017-06-13	11.14
2017-06-14	11.26
2017-06-15	12.01
2017-06-16	11.35
2017-06-19	10.60
2017-06-20	11.15
2017-06-21	11.40
2017-06-22	11.01
2017-06-23	10.69
2017-06-26	10.44
2017-06-27	11.31
2017-06-28	11.49
2017-06-29	15.16
2017-06-30	11.85
2017-07-03	11.45
2017-07-05	12.03
2017-07-06	13.05
2017-07-07	12.57
2017-07-10	11.73
2017-07-11	12.14
2017-07-12	10.85
2017-07-13	10.40
2017-07-14	10.14
2017-07-17	10.03
2017-07-18	10.35
2017-07-19	9.94
2017-07-20	10.28
2017-07-21	9.98
2017-07-24	9.97
2017-07-25	9.52
2017-07-26	9.66
2017-07-27	11.50
2017-07-28	11.30
2017-07-31	10.84
2017-08-01	10.56
2017-08-02	10.81
2017-08-03	10.60
2017-08-04	10.50
2017-08-07	10.32
2017-08-08	11.52
2017-08-09	12.63
2017-08-10	16.17
2017-08-11	17.28
2017-08-14	14.05
2017-08-15	12.37
2017-08-16	12.54
2017-08-17	15.77
2017-08-18	16.04
2017-08-21	14.74
2017-08-22	12.94
2017-08-23	12.59
2017-08-24	12.83
2017-08-25	12.45
2017-08-28	12.11
2017-08-29	14.34
2017-08-30	11.98
2017-08-31	11.22
2017-09-01	10.46
2017-09-05	14.06
2017-09-06	12.59
2017-09-07	12.07
2017-09-08	12.60
2017-09-11	11.39
2017-09-12	10.95
2017-09-13	10.86
2017-09-14	11.04
2017-09-15	10.74
2017-09-18	10.42
2017-09-19	10.30
2017-09-20	10.67
2017-09-21	10.21
2017-09-22	10.20
2017-09-25	11.21
2017-09-26	10.68
2017-09-27	10.42
2017-09-28	10.13
2017-09-29	9.83
2017-10-02	10.04
2017-10-03	9.75
2017-10-04	9.88
2017-10-05	9.62
2017-10-06	10.27
2017-10-09	10.53
2017-10-10	10.66
2017-10-11	10.38
2017-10-12	10.33
2017-10-13	9.98
2017-10-16	10.02
2017-10-17	10.46
2017-10-18	10.41
2017-10-19	11.77
2017-10-20	10.04
2017-10-23	11.08
2017-10-24	11.16
2017-10-25	13.20
2017-10-26	11.81
2017-10-27	11.12
2017-10-30	10.89
2017-10-31	10.37
2017-11-01	10.49
2017-11-02	10.89
2017-11-03	9.91
2017-11-06	9.74
2017-11-07	10.31
2017-11-08	10.27
2017-11-09	12.19
2017-11-10	11.58
2017-11-13	12.18
2017-11-14	12.61
2017-11-15	14.51
2017-11-16	12.52
2017-11-17	12.01
2017-11-20	12.08
2017-11-21	10.78
2017-11-22	9.88
2017-11-24	9.96
2017-11-27	10.26
2017-11-28	10.31
2017-11-29	10.93
2017-11-30	12.05
2017-12-01	14.58
2017-12-04	11.86
2017-12-05	11.67
2017-12-06	11.68
2017-12-07	11.32
2017-12-08	10.06
2017-12-11	10.08
2017-12-12	9.92
2017-12-13	10.21
2017-12-14	10.54
2017-12-15	10.20
2017-12-18	9.89
2017-12-19	10.15
2017-12-20	9.85
2017-12-21	9.86
2017-12-22	10.18
2017-12-26	10.46
2017-12-27	10.79
2017-12-28	10.44
2017-12-29	11.06
2018-01-02	11.07
2018-01-03	9.65
2018-01-04	9.31
2018-01-05	9.54
2018-01-08	9.89
2018-01-09	10.09
2018-01-10	10.85
2018-01-11	10.02
2018-01-12	10.31
2018-01-16	12.41
2018-01-17	12.81
2018-01-18	12.40
2018-01-19	12.33
2018-01-22	11.62
2018-01-23	11.57
2018-01-24	12.19
2018-01-25	12.01
2018-01-26	11.60
2018-01-29	13.84
2018-01-30	15.42
2018-01-31	14.44
2018-02-01	14.30
2018-02-02	17.86
2018-02-05	38.80
2018-02-06	50.30
2018-02-07	31.64
2018-02-08	36.17
2018-02-09	41.06
2018-02-12	29.70
2018-02-13	27.82
2018-02-14	25.72
2018-02-15	20.66
2018-02-16	20.99
2018-02-20	21.61
2018-02-21	21.04
2018-02-22	20.61
2018-02-23	18.80
2018-02-26	16.94
2018-02-27	18.98
2018-02-28	20.44
2018-03-01	25.30
2018-03-02	26.22
2018-03-05	21.57
2018-03-06	19.64
2018-03-07	20.49
2018-03-08	17.68
2018-03-09	16.75
2018-03-12	16.35
2018-03-13	16.98
2018-03-14	17.59
2018-03-15	17.41
2018-03-16	16.72
2018-03-19	21.87
2018-03-20	19.31
2018-03-21	18.37
2018-03-22	23.81
2018-03-23	26.01
2018-03-26	24.54
2018-03-27	24.06
2018-03-28	24.94
2018-03-29	23.05
2018-04-02	25.72
2018-04-03	23.38
2018-04-04	24.51
2018-04-05	20.21
2018-04-06	23.12
2018-04-09	22.02
2018-04-10	21.68
2018-04-11	21.66
2018-04-12	19.92
2018-04-13	18.45
2018-04-16	17.66
2018-04-17	16.27
2018-04-18	16.90
2018-04-19	16.92
2018-04-20	17.50
2018-04-23	17.56
2018-04-24	19.66
2018-04-25	19.84
2018-04-26	18.12
2018-04-27	16.77
2018-04-30	16.35
2018-05-01	16.82
2018-05-02	15.97
2018-05-03	18.66
2018-05-04	16.92
2018-05-07	15.27
2018-05-08	15.56
2018-05-09	14.63
2018-05-10	13.63
2018-05-11	13.44
2018-05-14	13.28
2018-05-15	15.01
2018-05-16	14.91
2018-05-17	13.86
2018-05-18	13.87
2018-05-21	13.59
2018-05-22	13.42
2018-05-23	14.60
2018-05-24	14.24
2018-05-25	13.52
2018-05-29	18.78
2018-05-30	16.64
2018-05-31	16.29
2018-06-01	14.93
2018-06-04	13.91
2018-06-05	13.34
2018-06-06	12.56
2018-06-07	13.28
2018-06-08	13.31
2018-06-11	12.69
2018-06-12	12.60
2018-06-13	12.95
2018-06-14	13.07
2018-06-15	13.16
2018-06-18	13.74
2018-06-19	14.68
2018-06-20	13.02
2018-06-21	15.18
2018-06-22	14.60
2018-06-25	19.61
2018-06-26	17.54
2018-06-27	18.19
2018-06-28	18.99
2018-06-29	16.51
2018-07-02	18.08
2018-07-03	16.45
2018-07-05	16.22
2018-07-06	15.45
2018-07-09	13.22
2018-07-10	13.21
2018-07-11	14.15
2018-07-12	13.33
2018-07-13	12.97
2018-07-16	12.97
2018-07-17	13.18
2018-07-18	12.47
2018-07-19	13.09
2018-07-20	13.58
2018-07-23	13.55
2018-07-24	13.21
2018-07-25	12.82
2018-07-26	12.53
2018-07-27	14.26
2018-07-30	14.46
2018-07-31	14.12
2018-08-01	13.63
2018-08-02	14.53
2018-08-03	12.46
2018-08-06	12.15
2018-08-07	11.24
2018-08-08	11.18
2018-08-09	11.31
2018-08-10	13.82
2018-08-13	15.02
2018-08-14	14.22
2018-08-15	16.86
2018-08-16	14.36
2018-08-17	13.96
2018-08-20	12.79
2018-08-21	12.89
2018-08-22	13.29
2018-08-23	12.68
2018-08-24	12.17
2018-08-27	12.48
2018-08-28	12.50
2018-08-29	12.55
2018-08-30	13.95
2018-08-31	14.03
2018-09-04	14.35
2018-09-05	14.30
2018-09-06	15.41
2018-09-07	15.63
2018-09-10	15.20
2018-09-11	14.92
2018-09-12	13.86
2018-09-13	12.91
2018-09-14	13.15
2018-09-17	13.75
2018-09-18	13.48
