AABA      	Altaba Inc                                        	NASDAQ    
GTYHU     	Gty Technology Holdings Inc                       	NASDAQ    
GTYHW     	Gty Technology Holdings Inc Warrants              	NASDAQ    
GULF      	Wisdomtree Middle East Dividend Fund              	NASDAQ    
GURE      	Gulf Resources Inc                                	NASDAQ    
GVP       	GSE Systems                                       	NASDAQ    
GWGH      	Gwg Holdings                                      	NASDAQ    
GWPH      	Gw Pharma ADR                                     	NASDAQ    
GWRS      	Global Water Reso                                 	NASDAQ    
GYRO      	Gyrodyne Llc                                      	NASDAQ    
HA        	Hawaiian Hldgs Inc                                	NASDAQ    
HABT      	Habit Rest Cmn A                                  	NASDAQ    
HAFC      	Hanmi Financial Cp                                	NASDAQ    
HAIN      	Hain Celestial Grp                                	NASDAQ    
HAIR      	Restoration Robotics Inc                          	NASDAQ    
HALL      	Hallmark Fin Svc                                  	NASDAQ    
HALO      	Halozyme Therapeutic                              	NASDAQ    
HAS       	Hasbro Inc                                        	NASDAQ    
HAYN      	Haynes Intl Inc                                   	NASDAQ    
HBAN      	Huntington Bcshs                                  	NASDAQ    
HBANN     	Huntington Bancshares Incorporated Depositary Sh  	NASDAQ    
HBANO     	Huntington Banc. Dep                              	NASDAQ    
HBCP      	Home Bancorp Inc                                  	NASDAQ    
HBIO      	Harvard Bioscience                                	NASDAQ    
HBK       	Hamilton Bancorp                                  	NASDAQ    
HBMD      	Howard Bancorp MD                                 	NASDAQ    
HBNC      	Horizon Bancorp                                   	NASDAQ    
HBP       	Huttig Bldg Products                              	NASDAQ    
HCAP      	Harvest Capital Cred                              	NASDAQ    
HCAPZ     	Harvest Capital Credit Corporation 6.125% Notes   	NASDAQ    
HCCH      	Hl Acquisitions Corp                              	NASDAQ    
HCCHR     	Hl Acquisitions Corp. Right                       	NASDAQ    
HCCHU     	Hl Acquisitions Corp. Unit                        	NASDAQ    
HCCHW     	Hl Acquisitions Corp. Warrant                     	NASDAQ    
HCCI      	Heritage-Crystal                                  	NASDAQ    
HCKT      	Hackett Grp Inc                                   	NASDAQ    
HCM       	Hutchison China Ads                               	NASDAQ    
HCSG      	Healthcare Svcs Gp                                	NASDAQ    
HDP       	Hortonworks                                       	NASDAQ    
HDS       	HD Supply Hlds Cmm                                	NASDAQ    
HDSN      	Hudson Tech Inc                                   	NASDAQ    
HEAR      	Turtle Beach Corp                                 	NASDAQ    
HEBT      	Hebron Technology Co. Ltd                         	NASDAQ    
HEES      	H&E Equip Services                                	NASDAQ    
HELE      	Helen of Troy Ltd                                 	NASDAQ    
HEWG      	Germany Curr Hedged Ishares MSCI ETF              	NASDAQ    
HFBC      	Hopfed Bancorp Inc                                	NASDAQ    
HFBL      	Home Federal                                      	NASDAQ    
HFFG      	HF Foods Group Inc                                	NASDAQ    
HFWA      	Heritage Financial                                	NASDAQ    
HGSH      	China Hgs Real Est                                	NASDAQ    
HIBB      	Hibbett Sports Inc                                	NASDAQ    
HIFS      	Hingham Inst For Svg                              	NASDAQ    
HIHO      	Highway Hldgs Ltd                                 	NASDAQ    
HIIQ      	Health Insurance Inn                              	NASDAQ    
HIMX      	Himax Technologies                                	NASDAQ    
HJLI      	Hancock Jaffe Laboratories Inc                    	NASDAQ    
HJLIW     	Hancock Jaffe Laboratories Inc. Warrants          	NASDAQ    
HLG       	Hailiang Edu Grp Ads                              	NASDAQ    
HLIT      	Harmonic Inc                                      	NASDAQ    
HLNE      	Hamilton Lane Incorporated Class A                	NASDAQ    
HMHC      	Houghton Mifflin Har                              	NASDAQ    
HMNF      	Hmn Financial Inc                                 	NASDAQ    
HMNY      	Helios and Matsn Ana                              	NASDAQ    
HMST      	Homestreet Inc                                    	NASDAQ    
HMSY      	Hms Hldgs Cp                                      	NASDAQ    
HMTA      	Hometown Bankshares                               	NASDAQ    
HMTV      	Hemisphere Media A                                	NASDAQ    
HNDL      	Strategy Shares Nasdaq 7Handl Index ETF           	NASDAQ    
HNNA      	Hennessy Advisors                                 	NASDAQ    
HNRG      	Hallador Energy Co                                	NASDAQ    
HOFT      	Hooker Furniture                                  	NASDAQ    
HOLI      	Hollysys Automation                               	NASDAQ    
HOLX      	Hologic Inc                                       	NASDAQ    
HOMB      	Home Bancshares Inc                               	NASDAQ    
HONE      	Harborone Bancorp Inc                             	NASDAQ    
HOPE      	Hope Bancorp Inc                                  	NASDAQ    
HOVNP     	Hovnanian Entr Dep A                              	NASDAQ    
HPJ       	Highpower Intl Inc                                	NASDAQ    
HPT       	Hospitality Properites Trust                      	NASDAQ    
HQCL      	Hanwha Q Cells Ads                                	NASDAQ    
HQY       	Healthequity                                      	NASDAQ    
HRTX      	Heron Therapeutics                                	NASDAQ    
HRZN      	Horizon Technology F                              	NASDAQ    
HSDT      	Helius Medical Technologies Inc                   	NASDAQ    
HSGX      	Histogenics Cp                                    	NASDAQ    
HSIC      	Henry Schein Inc                                  	NASDAQ    
HSII      	Heidrick & Struggl                                	NASDAQ    
HSKA      	Heska Corp                                        	NASDAQ    
HSON      	Hudson Global                                     	NASDAQ    
HSTM      	Healthstream Inc                                  	NASDAQ    
HTBI      	Hometrust Bancshares                              	NASDAQ    
HTBK      	Heritage Commerce                                 	NASDAQ    
HTBX      	Heat Biologics Inc                                	NASDAQ    
HTGM      	Htg Molecular Dia                                 	NASDAQ    
HTHT      	Huazhu Group Ltd                                  	NASDAQ    
HTLD      	Heartland Express                                 	NASDAQ    
HTLF      	Heartland Finl USA                                	NASDAQ    
HUBG      	Hub Group Inc A                                   	NASDAQ    
HUNT      	Hunter Maritime Acquisition Corp Class A          	NASDAQ    
HUNTU     	Hunter Maritime Acquisition Corp                  	NASDAQ    
HUNTW     	Hunter Maritime Acquisition Corp Warrant          	NASDAQ    
HURC      	Hurco Cos Inc                                     	NASDAQ    
HURN      	Huron Consulting                                  	NASDAQ    
HVBC      	Hv Bancorp Inc                                    	NASDAQ    
HWBK      	Hawthorn Bancshares                               	NASDAQ    
HWC       	Hancock Whitney Corp                              	NASDAQ    
HWCC      	Houston Wire Cable                                	NASDAQ    
HWCPL     	Hancock Whitney Corp 5.95 Nt                      	NASDAQ    
HWKN      	Hawkins Inc                                       	NASDAQ    
HX        	Hexindai Inc                                      	NASDAQ    
HYAC      	Haymaker Acquisition Corp Class A                 	NASDAQ    
HYACU     	Haymaker Acquisition Corp Unit                    	NASDAQ    
HYACW     	Haymaker Acquisition Corp Warrant                 	NASDAQ    
HYGS      	Hydrogenics Corp                                  	NASDAQ    
HYLS      	Tactical High Yield ETF FT                        	NASDAQ    
HYND      	Wisdomtree Neg Duration Hi Yld Bond Fund          	NASDAQ    
HYRE      	Hyrecar Inc                                       	NASDAQ    
HYXE      	High Yield Ex Oil and Gas Corp Bond Ishares Ibox  	NASDAQ    
HYZD      	Wisdomtree Int Rate Hi Yld Bond Hedged Fund       	NASDAQ    
HZNP      	Horizon Pharma Ord                                	NASDAQ    
IAC       	Iac/Interactive                                   	NASDAQ    
IAM       	I-Am Capital Acquisition Company                  	NASDAQ    
IAMXR     	I-Am Capital Acquisition Right                    	NASDAQ    
IAMXW     	I-Am Capital Acquisition Warrant                  	NASDAQ    
IART      	Integra Lifesciences                              	NASDAQ    
IBB       	Nasdaq Biotechnology Ishares ETF                  	NASDAQ    
IBCP      	Independent Bk Cp                                 	NASDAQ    
